date,date_label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2022-12-28,2022-12-28,0.04200608144835015,0.038412760337791514,0.03718070354916155,0.03590554551103753,0.03741887775641249,0.03893221000178748,0.03748886134290219,0.03604551268401709,0.03604551268401701,0.039459588492493605,0.04287366430097014,0.04287366430097017,0.04287366430097017,0.04287366430097017,0.042873664300970095,0.042873664300970026,0.04287366430097017,0.04287366430096995,0.042873664300970026,0.03950948004798936,0.03614529579500858,0.03614529579500858,0.03614529579500858,0.036145295795008435,0.036145295795008435,0.03614529579500836,0.03614529579500836,0.03614529579500866,0.03614529579500836,0.03614529579500836
2022-12-29,2022-12-29,0.04238911886331346,0.03812476955261196,0.03638841223822605,0.035472070272259425,0.03655267492968617,0.03763327958711288,0.03671046081646715,0.03578764204582141,0.03578764204582141,0.039187164398560764,0.04258668675130006,0.04258668675130006,0.04258668675130014,0.04258668675130006,0.04258668675130006,0.04258668675129992,0.04258668675130014,0.04258668675130014,0.042586686751300284,0.03888439939774352,0.03518211204418694,0.03518211204418701,0.03518211204418694,0.035182112044186864,0.03518211204418694,0.03518211204418701,0.03518211204418694,0.03518211204418694,0.035182112044187086,0.0351821120441862
2022-12-30,2022-12-30,0.043012065386699196,0.0388930833409843,0.03675082066086783,0.03581059147065926,0.03696264400436383,0.03811469653806837,0.03719232186373023,0.03626994718939214,0.03626994718939214,0.039667834938129524,0.043065722686867036,0.043065722686867,0.04306572268686689,0.043065722686866925,0.043065722686866925,0.04306572268686678,0.043065722686867,0.04306572268686715,0.04306572268686707,0.039365214599453024,0.03566470651203909,0.03566470651203901,0.03566470651203909,0.03566470651203901,0.03566470651203909,0.03566470651203909,0.035664706512039235,0.035664706512039235,0.035664706512039235,0.03566470651203879
2023-01-03,2023-01-03,0.042820814578832446,0.0383650116866546,0.035957529776524166,0.035184079487079856,0.036071817168395026,0.03695955484971014,0.03595597446329183,0.03495239407687345,0.03495239407687337,0.03867394641794966,0.04239549875902593,0.042395498759025894,0.04239549875902585,0.042395498759025894,0.04239549875902582,0.042395498759025596,0.04239549875902582,0.04239549875902604,0.04239549875902574,0.038499580715131355,0.03460366267123686,0.03460366267123686,0.03460366267123686,0.03460366267123686,0.034603662671236934,0.03460366267123671,0.03460366267123686,0.03460366267123671,0.03460366267123701,0.03460366267123671
2023-01-04,2023-01-04,0.042389850747684886,0.0374045505922156,0.03475381601102873,0.03402664108721957,0.03489063685700833,0.03575463262679707,0.03487045612960027,0.03398627963240345,0.03398627963240345,0.03780760352694152,0.04162892742147958,0.0416289274214795,0.04162892742147958,0.04162892742147961,0.04162892742147939,0.04162892742147939,0.04162892742147939,0.04162892742147961,0.04162892742147961,0.037970432534546225,0.03431193764761309,0.03431193764761309,0.03431193764761309,0.03431193764761294,0.03431193764761309,0.03431193764761309,0.03431193764761309,0.03431193764761309,0.03431193764761279,0.03431193764761353
2023-01-05,2023-01-05,0.04339516541347726,0.038078615497440044,0.03499757787859508,0.034221800799294655,0.0348922879725197,0.03556277514574474,0.034758796782634604,0.033954818419524635,0.033954818419524524,0.037599254688184654,0.04124369095684477,0.04124369095684477,0.041243690956844846,0.041243690956844846,0.04124369095684477,0.04124369095684455,0.04124369095684477,0.04124369095684477,0.04124369095684477,0.037440453620477376,0.033637216284110316,0.033637216284110316,0.033637216284110316,0.03363721628411046,0.033637216284110316,0.033637216284110316,0.033637216284110615,0.03363721628411046,0.033637216284110316,0.033637216284110316
2023-01-06,2023-01-06,0.04114388523475851,0.03524181652215755,0.03289563673801957,0.03233469577744132,0.0332721672751621,0.034209638772882855,0.03364603239957057,0.03308242602625836,0.03308242602625833,0.036780079054066765,0.04047773208187522,0.04047773208187522,0.04047773208187522,0.04047773208187522,0.040477732081874995,0.04047773208187522,0.04047773208187522,0.04047773208187522,0.04047773208187514,0.03662168609364308,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.03276564010541098,0.03276564010541083,0.03276564010541172
2023-01-09,2023-01-09,0.040377775369392126,0.034904406246772296,0.0327972462400146,0.03204420251531437,0.03298194450608061,0.03391968649684681,0.03351690842146746,0.03311413034608816,0.0331141303460882,0.03679620560535016,0.040478280864612026,0.04047828086461206,0.040478280864612026,0.04047828086461217,0.040478280864612026,0.040478280864612026,0.04047828086461225,0.0404782808646121,0.04047828086461188,0.036573570265238387,0.032668859665864934,0.032668859665864934,0.03266885966586508,0.03266885966586508,0.032668859665865004,0.032668859665865004,0.03266885966586486,0.032668859665865156,0.03266885966586486,0.03266885966586486
2023-01-10,2023-01-10,0.04100091258020465,0.034809983956681535,0.03311293921862033,0.03334650131762399,0.03409181716297303,0.034837133008322085,0.03447498372535851,0.03411283444239507,0.03411283444239499,0.03767953895987696,0.041246243477358946,0.04124624347735887,0.04124624347735887,0.04124624347735891,0.04124624347735906,0.041246243477358835,0.04124624347735891,0.04124624347735906,0.041246243477358835,0.0373445422649597,0.033442841052560235,0.03344284105256038,0.03344284105256031,0.033442841052560235,0.03344284105256038,0.03344284105256031,0.03344284105256009,0.03344284105256046,0.03344284105256046,0.03344284105256001
2023-01-11,2023-01-11,0.040617058996099555,0.03428035627715403,0.03248474922347897,0.03247724875803726,0.03336737839442805,0.03425750803081884,0.033734188170018754,0.033210868309218745,0.03321086830921871,0.036892588379465914,0.04057430844971303,0.04057430844971299,0.04057430844971303,0.04057430844971299,0.040574308449713214,0.04057430844971299,0.04057430844971299,0.04057430844971299,0.040574308449713214,0.03666997427756208,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.032765640105411054,0.03276564010541098,0.03276564010541083,0.03276564010541172
2023-01-12,2023-01-12,0.03989638479054856,0.03302575400567422,0.030889736340969403,0.030928937991166472,0.03196471908521008,0.033000500179253635,0.03279883254096849,0.032597164902683384,0.03259716490268335,0.03605733120617652,0.03951749750966971,0.03951749750966971,0.03951749750966971,0.039517497509669784,0.03951749750966971,0.03951749750966956,0.039517497509669784,0.03951749750966993,0.039517497509669854,0.03560901864205788,0.03170053977444587,0.031700539774445945,0.031700539774446014,0.03170053977444587,0.03170053977444587,0.031700539774446014,0.03170053977444587,0.03170053977444587,0.03170053977444587,0.031700539774445424
2023-01-13,2023-01-13,0.040951928976172204,0.034182593038098404,0.03142471690847919,0.031318558383543804,0.03249805263878588,0.033677546894027965,0.03331497743791243,0.03295240798179688,0.03295240798179681,0.03652324313400948,0.040094078286222246,0.040094078286222246,0.04009407828622221,0.04009407828622221,0.040094078286222246,0.04009407828622217,0.0400940782862221,0.040094078286222246,0.040094078286222246,0.036043094567358415,0.031992110848494626,0.031992110848494626,0.031992110848494626,0.031992110848494626,0.031992110848494626,0.03199211084849448,0.031992110848494626,0.03199211084849455,0.031992110848494626,0.031992110848494626
2023-01-17,2023-01-17,0.040233961575340225,0.03398929970277175,0.031664182788721164,0.03160738095110599,0.032980432251157064,0.0343534835512081,0.034071693710675845,0.03378990387014369,0.03378990387014358,0.03694145125716933,0.04009299864419499,0.040092998644194945,0.04009299864419502,0.04009299864419491,0.040092998644195056,0.04009299864419491,0.040092998644195056,0.04009299864419499,0.04009299864419491,0.036284134663761514,0.03247527068332823,0.03247527068332823,0.03247527068332823,0.03247527068332823,0.03247527068332823,0.03247527068332823,0.03247527068332823,0.03247527068332808,0.03247527068332815,0.032475270683328006
2023-01-18,2023-01-18,0.03903345482711889,0.03215709632112613,0.029752197889739245,0.02952501148049384,0.03111727713913626,0.0327095427977786,0.03258853028544906,0.03246751777311959,0.0324675177731194,0.03551111248410598,0.038554707195092464,0.038554707195092464,0.03855470719509239,0.038554707195092464,0.038554707195092464,0.03855470719509224,0.03855470719509232,0.03855470719509254,0.03855470719509254,0.03560943893234498,0.032664170669597294,0.03266417066959737,0.03266417066959737,0.032664170669597294,0.032664170669597224,0.03266417066959737,0.03266417066959737,0.03266417066959737,0.03266417066959715,0.03266417066959715
2023-01-19,2023-01-19,0.039417274241864864,0.03263989957818692,0.030357256137958432,0.030154897294196903,0.03133575593776376,0.032516614581330594,0.032476059006291524,0.03243550343125249,0.032435503431252455,0.03578421449246645,0.039132925553680496,0.039132925553680496,0.039132925553680496,0.039132925553680455,0.039132925553680455,0.03913292555368031,0.039132925553680455,0.03913292555368031,0.03913292555368053,0.03594726011378911,0.03276159467389735,0.0327615946738975,0.0327615946738975,0.03276159467389735,0.0327615946738975,0.03276159467389735,0.0327615946738975,0.0327615946738975,0.0327615946738975,0.0327615946738975
2023-01-20,2023-01-20,0.03999311463416329,0.03350819465397997,0.031348819617848654,0.031075281747206973,0.03218300046778959,0.033290719188372266,0.033411264668252484,0.0335318101481327,0.03353181014813267,0.03666854503829349,0.039805279928454396,0.03980527992845436,0.039805279928454285,0.039805279928454285,0.039805279928454285,0.03980527992845406,0.039805279928454285,0.03980527992845443,0.03980527992845443,0.036815104495335225,0.033824929062216125,0.033824929062216125,0.033824929062216125,0.03382492906221605,0.0338249290622159,0.03382492906221598,0.033824929062216125,0.033824929062216125,0.033824929062216125,0.03382492906221657
2023-01-23,2023-01-23,0.040665170267480205,0.03413483526548461,0.031641322933058796,0.03155985947923806,0.03266704496183742,0.033774230444436726,0.03373372611859704,0.03369322179275739,0.03369322179275743,0.036845073257826114,0.03999692472289473,0.03999692472289466,0.03999692472289477,0.03999692472289477,0.03999692472289462,0.03999692472289448,0.03999692472289477,0.0399969247228947,0.03999692472289462,0.03705591649089352,0.03411490825889244,0.03411490825889237,0.03411490825889252,0.03411490825889252,0.03411490825889237,0.03411490825889244,0.03411490825889252,0.03411490825889274,0.03411490825889244,0.03411490825889274
2023-01-24,2023-01-24,0.039705763848916026,0.033846012697922374,0.031998938942355414,0.031124708877012797,0.03213538901681223,0.03314606915661167,0.03290407999851965,0.032662090840427704,0.03266209084042763,0.03594478958222032,0.03922748832401294,0.03922748832401298,0.039227488324012905,0.03922748832401298,0.03922748832401305,0.03922748832401276,0.03922748832401305,0.03922748832401298,0.039227488324012905,0.03633282380418755,0.03343815928436178,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362,0.033438159284362
2023-01-25,2023-01-25,0.03970494468854122,0.033700421512182215,0.0314677355842761,0.030447963262627054,0.03211077048747668,0.03377357771232625,0.03333053935946384,0.03288750100660154,0.03288750100660154,0.03615389414482472,0.03942028728304792,0.03942028728304784,0.03942028728304788,0.039420287283047806,0.03942028728304788,0.039420287283047806,0.03942028728304788,0.039420287283047806,0.03942028728304803,0.03633282380418755,0.0332453603253271,0.0332453603253271,0.0332453603253271,0.033245360325327246,0.0332453603253271,0.0332453603253271,0.033245360325327024,0.03324536032532688,0.033245360325327024,0.03324536032532688
2023-01-26,2023-01-26,0.04032885909581345,0.03423035537275764,0.03166325035614373,0.030835886309450555,0.03232904399506964,0.03382220168068869,0.033499977260386914,0.033177752840085284,0.03317775284008517,0.03625044769676377,0.03932314255344238,0.039323142553442346,0.03932314255344238,0.03932314255344216,0.03932314255344238,0.03932314255344216,0.03932314255344238,0.03932314255344238,0.039323142553442235,0.03618786125183114,0.033052579950220075,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993,0.03305257995021993
2023-01-27,2023-01-27,0.04042541467593053,0.03451912233870864,0.03209828390000536,0.031512370320741646,0.03286059717557679,0.03420882403041198,0.033725732447108005,0.033242640863804164,0.033242640863804164,0.03633072367874826,0.03941880649369234,0.0394188064936923,0.03941880649369223,0.0394188064936923,0.03941880649369223,0.03941880649369208,0.03941880649369223,0.03941880649369237,0.03941880649369223,0.03633243217647729,0.03324605785926216,0.03324605785926223,0.0332460578592623,0.03324605785926223,0.03324605785926216,0.0332460578592623,0.03324605785926216,0.033246057859261935,0.03324605785926238,0.03324605785926238
2023-01-30,2023-01-30,0.041096690153494715,0.03524181652215755,0.03267915141792063,0.032093580861885775,0.03310328910856538,0.034112997355245034,0.0337102971351495,0.03330759691505403,0.03330759691505395,0.03641103851988236,0.03951448012471074,0.039514480124710705,0.039514480124710705,0.039514480124710705,0.039514480124710705,0.039514480124710705,0.039514480124710705,0.039514480124710705,0.03951448012471078,0.036476989233452724,0.033439498342194986,0.03343949834219484,0.03343949834219484,0.03343949834219484,0.033439498342194916,0.033439498342194916,0.03343949834219484,0.033439498342194694,0.033439498342194764,0.03343949834219462
2023-01-31,2023-01-31,0.040665060903746386,0.03451912233870866,0.03202697258161636,0.03175362484445118,0.033029540555541026,0.03430545626663084,0.033661419645241365,0.03301738302385193,0.03301738302385182,0.0363144570811786,0.03961153113850535,0.039611531138505275,0.039611531138505275,0.03961153113850532,0.03961153113850524,0.039611531138505095,0.03961153113850546,0.03961153113850524,0.03961153113850546,0.036477156958296286,0.03334278277808722,0.0333427827780873,0.03334278277808722,0.03334278277808722,0.03334278277808722,0.03334278277808722,0.033342782778087145,0.0333427827780873,0.0333427827780873,0.033342782778087
